Upper,     m=16,n=1, i=50,fi=10,     band=50,5,     obserAnalytic=13,     observModel=13,     long=1,139501,     valid=False,     error=1916,8026564273,     limit=1769,33968409848,     length=2,27900124079682,     
Upper,     m=16,n=1, i=50,fi=10,     band=50,5,     obserAnalytic=13,     observModel=13,     long=15,823778,     valid=False,     error=1812,62419716819,     limit=1769,33968409848,     length=13,3524447348502,     
Upper,     m=16,n=1, i=50,fi=10,     band=55,5,     obserAnalytic=13,     observModel=13,     long=0,110343,     valid=False,     error=1896,9186434064,     limit=1769,33968409848,     length=0,22068526657376,     
Upper,     m=16,n=1, i=50,fi=10,     band=55,5,     obserAnalytic=14,     observModel=14,     long=5,713278,     valid=False,     error=2011,95029103553,     limit=1769,33968409848,     length=10,9851859727991,     
Upper,     m=16,n=1, i=50,fi=10,     band=55,5,     obserAnalytic=13,     observModel=13,     long=16,852936,     valid=False,     error=1795,3522388109,     limit=1769,33968409848,     length=11,2941287606271,     
Upper,     m=16,n=1, i=50,fi=15,     band=55,5,     obserAnalytic=13,     observModel=13,     long=2,081582,     valid=False,     error=1855,08527181657,     limit=1769,33968409848,     length=4,1631635043638,     
Upper,     m=16,n=1, i=55,fi=5,band=50,5,     obserAnalytic=13,     observModel=13,     long=1,654024,     valid=False,     error=1933,71837279174,     limit=1772,42811729093,     length=3,3080485891955,     
Upper,     m=16,n=1, i=55,fi=5,band=50,5,     obserAnalytic=13,     observModel=13,     long=15,299589,     valid=False,     error=1832,48177687394,     limit=1772,42811729093,     length=14,4008210966367,     
Upper,     m=16,n=1, i=55,fi=5,band=55,5,     obserAnalytic=14,     observModel=14,     long=5,938104,     valid=False,     error=2021,10111276619,     limit=1772,42811729093,     length=11,8762071467985,     
Upper,     m=16,n=1, i=55,fi=5,band=55,5,     obserAnalytic=13,     observModel=13,     long=16,953614,     valid=False,     error=1808,3643029119,     limit=1772,42811729093,     length=10,1548131989617,     
Upper,     m=16,n=1, i=55,fi=5,band=55,5,     obserAnalytic=14,     observModel=14,     long=22,26551,     valid=False,     error=2151,38415335464,     limit=1772,42811729093,     length=0,468979654239831,     
Upper,     m=16,n=1, i=55,fi=10,     band=55,5,     obserAnalytic=13,     observModel=13,     long=2,61668,     valid=False,     error=1869,49976676595,     limit=1772,42811729093,     length=5,23335901813065,     
Upper,     m=16,n=1, i=60,fi=5,band=55,5,     obserAnalytic=13,     observModel=13,     long=2,686164,     valid=False,     error=1879,43153822466,     limit=1775,69830805521,     length=5,37232842740312,     
Upper,     m=16,n=1, i=60,fi=5,band=55,5,     obserAnalytic=14,     observModel=14,     long=5,69338,     valid=False,     error=1940,17176774862,     limit=1775,69830805521,     length=0,642104091408415,     
Upper,     m=16,n=1, i=60,fi=5,band=55,5,     obserAnalytic=13,     observModel=13,     long=14,257216,     valid=False,     error=1780,68040226905,     limit=1775,69830805521,     length=16,4855674811885,     
Lower,     m=16,n=1, i=95,fi=0,band=10,5,     obserAnalytic=2,     observModel=2,     long=5,613296,     valid=False,     error=40536,3960350311,     limit=1801,2905239624,     length=9,94726908858164,     
Lower,     m=16,n=1, i=95,fi=0,band=15,5,     obserAnalytic=3,     observModel=3,     long=2,192947,     valid=False,     error=40540,920837468,     limit=1801,2905239624,     length=4,38589325744648,     
Lower,     m=16,n=1, i=95,fi=0,band=15,5,     obserAnalytic=2,     observModel=2,     long=5,613296,     valid=False,     error=40536,3960350311,     limit=1801,2905239624,     length=2,45480509850058,     
Lower,     m=16,n=1, i=95,fi=0,band=15,5,     obserAnalytic=3,     observModel=3,     long=11,238296,     valid=False,     error=40529,0470962212,     limit=1801,2905239624,     length=8,79519490149947,     
Lower,     m=16,n=1, i=95,fi=0,band=20,5,     obserAnalytic=3,     observModel=3,     long=0,894644,     valid=False,     error=40542,6524247332,     limit=1801,2905239624,     length=1,78928794508458,     
Lower,     m=16,n=1, i=95,fi=0,band=20,5,     obserAnalytic=4,     observModel=4,     long=5,613296,     valid=False,     error=40536,3960350311,     limit=1801,2905239624,     length=7,64801572322443,     
Lower,     m=16,n=1, i=95,fi=0,band=20,5,     obserAnalytic=3,     observModel=3,     long=11,238296,     valid=False,     error=40529,0470962212,     limit=1801,2905239624,     length=3,6019842767755,     
Lower,     m=16,n=1, i=95,fi=0,band=20,5,     obserAnalytic=4,     observModel=4,     long=16,863296,     valid=False,     error=35147,7789223846,     limit=1801,2905239624,     length=7,64801572322457,     
Lower,     m=16,n=1, i=95,fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=1,621105,     valid=False,     error=35153,5714940692,     limit=1801,2905239624,     length=3,24221018783165,     
Lower,     m=16,n=1, i=95,fi=0,band=25,5,     obserAnalytic=4,     observModel=4,     long=5,613296,     valid=False,     error=40536,3960350311,     limit=1801,2905239624,     length=4,74217123773023,     
Lower,     m=16,n=1, i=95,fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=11,238296,     valid=False,     error=35156,0245760282,     limit=1801,2905239624,     length=6,50782876226977,     
Lower,     m=16,n=1, i=95,fi=0,band=25,5,     obserAnalytic=4,     observModel=4,     long=16,863296,     valid=False,     error=35147,7789223846,     limit=1801,2905239624,     length=4,74217123773022,     
Lower,     m=16,n=1, i=95,fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=20,867191,     valid=False,     error=35142,2131061751,     limit=1801,2905239624,     length=3,26561857443812,     
Lower,     m=16,n=1, i=95,fi=0,band=30,5,     obserAnalytic=5,     observModel=5,     long=1,462332,     valid=False,     error=35153,8085566114,     limit=1801,2905239624,     length=2,9246643684026,     
Lower,     m=16,n=1, i=95,fi=0,band=30,5,     obserAnalytic=6,     observModel=6,     long=5,613296,     valid=False,     error=35147,7789223845,     limit=1801,2905239624,     length=5,3772628765884,     
Lower,     m=16,n=1, i=95,fi=0,band=30,5,     obserAnalytic=5,     observModel=5,     long=11,238296,     valid=False,     error=35156,0245760282,     limit=1801,2905239624,     length=5,87273712341167,     
Lower,     m=16,n=1, i=95,fi=0,band=30,5,     obserAnalytic=6,     observModel=6,     long=16,863296,     valid=False,     error=35147,7789223846,     limit=1801,2905239624,     length=5,37726287658827,     
Lower,     m=16,n=1, i=95,fi=0,band=30,5,     obserAnalytic=5,     observModel=5,     long=21,025964,     valid=False,     error=35141,996657767,     limit=1801,2905239624,     length=2,94807275500906,     
Lower,     m=16,n=1, i=95,fi=0,band=35,5,     obserAnalytic=7,     observModel=7,     long=1,059088,     valid=False,     error=29768,984444641,     limit=1801,2905239624,     length=2,11817667608199,     
Lower,     m=16,n=1, i=95,fi=0,band=35,5,     obserAnalytic=6,     observModel=6,     long=5,613296,     valid=False,     error=35147,7789223845,     limit=1801,2905239624,     length=6,99023826122951,     
Lower,     m=16,n=1, i=95,fi=0,band=35,5,     obserAnalytic=7,     observModel=7,     long=11,238296,     valid=False,     error=29770,9530944484,     limit=1801,2905239624,     length=4,25976173877043,     
Lower,     m=16,n=1, i=95,fi=0,band=35,5,     obserAnalytic=6,     observModel=6,     long=16,863296,     valid=False,     error=35147,7789223846,     limit=1801,2905239624,     length=6,99023826122962,     
Lower,     m=16,n=1, i=95,fi=0,band=35,5,     obserAnalytic=7,     observModel=7,     long=21,429207,     valid=False,     error=29772,952665457,     limit=1801,2905239624,     length=2,14158506268845,     
Lower,     m=16,n=1, i=95,fi=0,band=40,5,     obserAnalytic=7,     observModel=7,     long=2,01664,     valid=False,     error=29767,2631644429,     limit=1801,2905239624,     length=4,03328030165014,     
Lower,     m=16,n=1, i=95,fi=0,band=40,5,     obserAnalytic=8,     observModel=8,     long=5,613296,     valid=False,     error=29761,0789242102,     limit=1801,2905239624,     length=3,16003101009323,     
Lower,     m=16,n=1, i=95,fi=0,band=40,5,     obserAnalytic=7,     observModel=7,     long=11,238296,     valid=False,     error=29770,9530944484,     limit=1801,2905239624,     length=8,08996898990685,     
Lower,     m=16,n=1, i=95,fi=0,band=40,5,     obserAnalytic=8,     observModel=8,     long=16,863296,     valid=False,     error=29761,0789242102,     limit=1801,2905239624,     length=3,16003101009307,     
Lower,     m=16,n=1, i=95,fi=0,band=40,5,     obserAnalytic=7,     observModel=7,     long=20,471656,     valid=False,     error=29774,8079375268,     limit=1801,2905239624,     length=4,05668868825671,     
Lower,     m=16,n=1, i=95,fi=0,band=45,5,     obserAnalytic=9,     observModel=9,     long=0,515344,     valid=False,     error=24390,097203294,     limit=1801,2905239624,     length=1,03068742285404,     
Lower,     m=16,n=1, i=95,fi=0,band=45,5,     obserAnalytic=8,     observModel=8,     long=5,613296,     valid=False,     error=29761,0789242102,     limit=1801,2905239624,     length=9,16521676768556,     
Lower,     m=16,n=1, i=95,fi=0,band=45,5,     obserAnalytic=9,     observModel=9,     long=11,238296,     valid=False,     error=24391,426814944,     limit=1801,2905239624,     length=2,08478323231446,     
Lower,     m=16,n=1, i=95,fi=0,band=45,5,     obserAnalytic=8,     observModel=8,     long=16,863296,     valid=False,     error=29761,0789242102,     limit=1801,2905239624,     length=9,16521676768552,     
Lower,     m=16,n=1, i=95,fi=0,band=45,5,     obserAnalytic=9,     observModel=9,     long=21,972952,     valid=False,     error=24392,7461195271,     limit=1801,2905239624,     length=1,05409580946042,     
Lower,     m=16,n=1, i=95,fi=0,band=50,5,     obserAnalytic=9,     observModel=9,     long=2,545635,     valid=False,     error=24385,180732309,     limit=1801,2905239624,     length=5,09127008173531,     
Lower,     m=16,n=1, i=95,fi=0,band=50,5,     obserAnalytic=10,     observModel=10,     long=5,613296,     valid=False,     error=24378,3162256507,     limit=1801,2905239624,     length=1,04405144992295,     
Lower,     m=16,n=1, i=95,fi=0,band=50,5,     obserAnalytic=9,     observModel=9,     long=11,238296,     valid=False,     error=24391,426814944,     limit=1801,2905239624,     length=10,205948550077,     
Lower,     m=16,n=1, i=95,fi=0,band=50,5,     obserAnalytic=10,     observModel=10,     long=16,863296,     valid=False,     error=24378,3162256507,     limit=1801,2905239624,     length=1,04405144992301,     
Lower,     m=16,n=1, i=95,fi=0,band=50,5,     obserAnalytic=9,     observModel=9,     long=19,942661,     valid=False,     error=24398,1882509319,     limit=1801,2905239624,     length=5,11467846834171,     
Lower,     m=16,n=1, i=95,fi=0,band=55,5,     obserAnalytic=11,     observModel=11,     long=0,007564,     valid=False,     error=19023,1970809314,     limit=1801,2905239624,     length=0,0151279605488972,     
Lower,     m=16,n=1, i=95,fi=0,band=55,5,     obserAnalytic=10,     observModel=10,     long=5,613296,     valid=False,     error=24378,3162256507,     limit=1801,2905239624,     length=11,1963356922957,     
Lower,     m=16,n=1, i=95,fi=0,band=55,5,     obserAnalytic=11,     observModel=11,     long=11,238296,     valid=False,     error=19023,2692304008,     limit=1801,2905239624,     length=0,0536643077042829,     
Lower,     m=16,n=1, i=95,fi=0,band=55,5,     obserAnalytic=10,     observModel=10,     long=16,863296,     valid=False,     error=24378,3162256507,     limit=1801,2905239624,     length=11,1963356922957,     
Lower,     m=16,n=1, i=95,fi=0,band=55,5,     obserAnalytic=11,     observModel=11,     long=22,480732,     valid=False,     error=19023,3001516019,     limit=1801,2905239624,     length=0,0385363471553823,     
Lower,     m=16,n=1, i=100,     fi=0,band=10,5,     obserAnalytic=2,     observModel=2,     long=5,601746,     valid=False,     error=40626,7165590297,     limit=1804,98140083869,     length=10,3118190655072,     
Lower,     m=16,n=1, i=100,     fi=0,band=15,5,     obserAnalytic=3,     observModel=3,     long=2,323597,     valid=False,     error=40635,3199383187,     limit=1804,98140083869,     length=4,64719335153019,     
Lower,     m=16,n=1, i=100,     fi=0,band=15,5,     obserAnalytic=2,     observModel=2,     long=5,601746,     valid=False,     error=40626,7165590297,     limit=1804,98140083869,     length=1,90910549256709,     
Lower,     m=16,n=1, i=100,     fi=0,band=15,5,     obserAnalytic=3,     observModel=3,     long=11,226746,     valid=False,     error=40612,1434879891,     limit=1804,98140083869,     length=9,3408945074329,     
Lower,     m=16,n=1, i=100,     fi=0,band=20,5,     obserAnalytic=3,     observModel=3,     long=0,704833,     valid=False,     error=40639,61646387,     limit=1804,98140083869,     length=1,40966677509795,     
Lower,     m=16,n=1, i=100,     fi=0,band=20,5,     obserAnalytic=4,     observModel=4,     long=5,601746,     valid=False,     error=40626,7165590297,     limit=1804,98140083869,     length=8,38415864543166,     
Lower,     m=16,n=1, i=100,     fi=0,band=20,5,     obserAnalytic=3,     observModel=3,     long=11,226746,     valid=False,     error=40612,1434879891,     limit=1804,98140083869,     length=2,86584135456826,     
Lower,     m=16,n=1, i=100,     fi=0,band=20,5,     obserAnalytic=4,     observModel=4,     long=16,851746,     valid=False,     error=35242,023614542,     limit=1804,98140083869,     length=8,38415864543183,     
Lower,     m=16,n=1, i=100,     fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=1,850306,     valid=False,     error=35252,7649284203,     limit=1804,98140083869,     length=3,70061159145386,     
Lower,     m=16,n=1, i=100,     fi=0,band=25,5,     obserAnalytic=4,     observModel=4,     long=5,601746,     valid=False,     error=40626,7165590297,     limit=1804,98140083869,     length=3,80226901271974,     
